index,log_return
SMI,-8.492870038776194e-4
SMI,0.0029693542267114703
SMI,-0.0022261886612326806
SMI,0
SMI,0.008980356526289965
SMI,-0.013412123542974207
SMI,-0.0025616408500381167
SMI,-0.0023182420283002388
SMI,-0.0011432655764730718
SMI,-0.005771970064157076
SMI,0.007629113455070831
SMI,0.006224787560223552
SMI,-0.004584800027335598
SMI,0.011052967846255101
SMI,0.014758092649689247
SMI,-2.0831163495801155e-4
SMI,0.003293182627841012
SMI,-9.694955920207904e-4
SMI,0.004872579834774741
SMI,-0.0013798815491551364
SMI,-0.0033541413558194565
SMI,0.0023179792073692723
SMI,-0.003635045805632855
SMI,0.0013863378645700378
SMI,0.00978811881561602
SMI,-0.002369303194374752
SMI,0.0032606299589047114
SMI,0.011718751039320838
SMI,0.006212248615555033
SMI,0.009546691830293982
SMI,-0.003506607697583122
SMI,3.3454326483861114e-5
SMI,-9.706301490015068e-4
SMI,0.0014054345774783463
SMI,0.008756069459535666
SMI,-0.0017251679681801887
SMI,0.004571815152131734
SMI,-0.0057346639301096005
SMI,0.008408418184363293
SMI,-0.0014845363551152775
SMI,0.0033288869092195405
SMI,-0.014717359348858731
SMI,0.006855268111205821
SMI,0.00996576357773551
SMI,-0.011791459923921051
SMI,-0.0030613626997052666
SMI,0.004721224316402007
SMI,0.007995020947478098
SMI,0.0032851540714616823
SMI,-0.004108131650624758
SMI,3.2932110457179484e-5
SMI,0.005713738330490415
SMI,0.003269045081904135
SMI,-0.004579661259024606
SMI,0.007512692529027387
SMI,0.0034758915565013004
SMI,0.008235283669078655
SMI,0.002280942278776966
SMI,-0.0012843979545620336
SMI,0.007394754954151313
SMI,-0.0034824872652943575
SMI,-0.001313071654978224
SMI,-0.02554462908751436
SMI,0.006749697971352166
SMI,0.0054061227217826364
SMI,3.572066478416481e-4
SMI,-0.01748971971469432
SMI,0.010288528589551113
SMI,0.016315374639034746
SMI,0.006509875956906791
SMI,-0.001631504384672746
SMI,0.00453602438833643
SMI,-0.004600059223308566
SMI,0.0033882084515347625
SMI,-3.829950257464578e-4
SMI,0.005570867702968466
SMI,-0.006273406451327408
SMI,-0.002879172787749526
SMI,0.003709392843738425
SMI,-0.0026207308297772347
SMI,0.007524106145880511
SMI,0.0013014015707794586
SMI,0.009376992634681391
SMI,5.340789621304679e-4
SMI,0.005356400533976449
SMI,0.002558423909637838
SMI,0.003390730077349797
SMI,0.009550226347054718
SMI,-0.006635314831377938
SMI,0.005065334980200984
SMI,0.0017545214196888223
SMI,0.002948042916338495
SMI,0.0052602726958797105
SMI,3.050221903879807e-5
SMI,9.146342101034313e-4
SMI,-0.01096959155214003
SMI,2.7725151510715214e-4
SMI,0.004609577628299093
SMI,0.005899902478930217
SMI,-0.0022885749121902095
SMI,-3.666585228073823e-4
SMI,0.005364231089081681
SMI,-0.01167958976564058
SMI,-0.010480364271832094
SMI,0.011310380151267313
SMI,2.15076890817295e-4
SMI,0.007010697789430239
SMI,0
SMI,0
SMI,0.011887933784365862
SMI,-0.005865651455157113
SMI,0
SMI,0
SMI,0
SMI,0.025980929187353716
SMI,0.0033331889332490826
SMI,-0.005818176751671997
SMI,-0.002372409997396025
SMI,-0.0019614842237520255
SMI,-0.01399001293420388
SMI,-0.009304648196266137
SMI,0.002675993690545009
SMI,-0.018079796269685228
SMI,0.006441990623021169
SMI,-0.0109668852213108
SMI,0.011888176322313279
SMI,-0.001443733068047884
SMI,-9.841612358253767e-4
SMI,-0.009553474320823263
SMI,7.142524720214482e-4
SMI,-0.003140305728756092
SMI,-0.006185007065746676
SMI,0.0021284595490148233
SMI,0.011997035888139513
SMI,0.0036697288889624017
SMI,0.009558017806105362
SMI,-0.0030229492172497998
SMI,-0.014880814359018592
SMI,0.009914373542789538
SMI,0.002731529358938476
SMI,-0.005254840541771084
SMI,-8.939168019705255e-4
SMI,0.0032020717651899703
SMI,0.0021494818814587146
SMI,0.001838742818328508
SMI,0.0018659289937321432
SMI,0.00247234006132451
SMI,-0.0029614273120103516
SMI,-0.008320460645180034
SMI,0.002924653820241324
SMI,0.0034983311217364355
SMI,0.00969431120499185
SMI,7.278462139722387e-4
SMI,0.0034198414203182935
SMI,0.015171794975650556
SMI,-0.0016976162997640468
SMI,0.00910944981544353
SMI,0.004450280697685427
SMI,-0.005070765582193976
SMI,0.00733251220277707
SMI,0.04967975262239098
SMI,-0.009030293010072878
SMI,-0.012330262936512952
SMI,0.00973513017205493
SMI,0.005014942611511266
SMI,0.0056328704152985515
SMI,-0.004846287235714288
SMI,0.006298395840499138
SMI,0.005981627861940451
SMI,0.0016629254684351028
SMI,0.0050273571439983155
SMI,0.005057039772685118
SMI,0.008000370330789847
SMI,-0.005153315381309112
SMI,0.003520217576871345
SMI,-0.008398008679772622
SMI,0.0017017076072261548
SMI,0.002136752949735242
SMI,-0.0016432507189594087
SMI,-0.011468078821231725
SMI,0.0012192082199669067
SMI,0
SMI,0
SMI,-0.004635356297848573
SMI,0.001973346573467281
SMI,-0.009653554126613595
SMI,0.0024081552856465896
SMI,0.0039357491733228835
SMI,0.0049742359862523485
SMI,-9.984192525867755e-4
SMI,-7.494691611174308e-4
SMI,0.007441972016652562
SMI,0.012354121488392877
SMI,-0.0070760489225245434
SMI,0.005768431867946593
SMI,-8.178286653508583e-5
SMI,0.0075773369433208325
SMI,-0.010279930619749385
SMI,-0.0019701204861884833
SMI,0
SMI,-0.004171933371675487
SMI,-0.006789042220690183
SMI,-0.005442341416617683
SMI,-0.0022299039232302666
SMI,-0.013909211696300269
SMI,-0.003543238254925935
SMI,0.009973947202205359
SMI,2.529973167669139e-4
SMI,0.006890590553321006
SMI,-0.002767336040467946
SMI,0
SMI,0.005721877309496231
SMI,-0.0025080130186976076
SMI,9.203352900952985e-4
SMI,-0.010452226915454851
SMI,-7.32662697975482e-4
SMI,0.006966711698897107
SMI,0
SMI,0.0032420374959322936
SMI,-0.007168890965640349
SMI,-0.0057780005448702645
SMI,0.005187640267403313
SMI,-0.003239120102168713
SMI,0.006607922591943932
SMI,0.0010924217834065665
SMI,0.003772271326239797
SMI,-0.0105420551832584
SMI,0.007833048178348597
SMI,-5.5933104022227235e-5
SMI,0.007050819985711314
SMI,0.0018034770366901994
SMI,-0.0037493274310567387
SMI,0.0017236590311416908
SMI,0.007802596167629391
SMI,0.00420798486684145
SMI,0.003233322449686974
SMI,0.008688956568702933
SMI,0.003843659994108251
SMI,-5.134372030481134e-4
SMI,0.006439380470595292
SMI,-0.005520784237087593
SMI,0.008042109536082582
SMI,-0.0012598680145501696
SMI,0.006043607110325146
SMI,0.0016516160284988151
SMI,0.0037990030149261203
SMI,-0.010689871872776651
SMI,4.28724551047118e-4
SMI,0.010817829510347123
SMI,0.0038617235284560737
SMI,0.005791013814777717
SMI,-0.00637196394862751
SMI,-0.008062421013408316
SMI,-0.020798489674545024
SMI,-0.005971957811181043
SMI,-0.0019163912016655262
SMI,0.0033649340298052962
SMI,-0.026400337846436188
SMI,0.005341698828518268
SMI,-0.029035119237924303
SMI,0.015612852755410958
SMI,1.1307100871380506e-4
SMI,0.003301683470033328
SMI,-0.008857253314635575
SMI,-0.0067878080542738235
SMI,0
SMI,0.03104912044817363
SMI,0.0051744052141091575
SMI,0.0015719154402565193
SMI,0.009216149493777779
SMI,-0.00251503686426477
SMI,-0.0027958245331082435
SMI,-0.005532403360035869
SMI,0.001957730210438054
SMI,0.005631186850986658
SMI,-0.0012059752044048437
SMI,0.006614937744376853
SMI,-0.001663281409782387
SMI,0.00918160363183202
SMI,-0.00390138668788313
SMI,0.007895347092077537
SMI,0.003334053421821955
SMI,-0.0029032278456606656
SMI,0.002097620777197422
SMI,-0.008037804568796087
SMI,-0.0027117925285230263
SMI,-0.00990606962666052
SMI,0.0023010556653606596
SMI,-0.008463216508650982
SMI,0.0028382102517873578
SMI,-0.0019555733168140697
SMI,0.0029456724075977536
SMI,0.012728586808340572
SMI,0.002656332031138798
SMI,-0.004150227709129331
SMI,0.0022535679702084936
SMI,0.007995720609846352
SMI,0.0015861284325388977
SMI,-0.008822753414110634
SMI,2.7099903796901393e-5
SMI,0.0012999324782478293
SMI,0
SMI,-0.01620683732650615
SMI,0.007044309420512797
SMI,0.009920042213244764
SMI,4.866706417367314e-4
SMI,-7.841971170256322e-4
SMI,0.010709102750113756
SMI,2.943577002482622e-4
SMI,0.006055208759742855
SMI,0.0030271671328374614
SMI,0
SMI,0.011100531897826112
SMI,0.001153070176762826
SMI,-0.002675060603869883
SMI,-0.0027875682070091445
SMI,0.0020782644770698695
SMI,0.0022312941570463026
SMI,0.0022263265655325755
SMI,-0.008407384922171121
SMI,7.912018768626104e-4
SMI,0.002659120898140151
SMI,-0.003978138685071228
SMI,-0.003411122498429473
SMI,-0.00861913771421247
SMI,0.00285466744915699
SMI,0.0013577734604602887
SMI,0.0012762225549701293
SMI,-0.00840509250735222
SMI,-0.002387628396150338
SMI,5.907309124045099e-4
SMI,0.002894901102314834
SMI,0.0035001972865272503
SMI,0.00945056144460772
SMI,0.008052463184478765
SMI,-0.0010226960730887079
SMI,1.3117334576417597e-4
SMI,0.004083989131015021
SMI,5.746075849589506e-4
SMI,-0.0010711254371360804
SMI,0.007992648737294696
SMI,0.010703840766575105
SMI,-0.0024659024593613197
SMI,0.0011052707110353979
SMI,-0.0023920072105648076
SMI,-0.005629598588591155
SMI,0.005500833828752709
SMI,0.0022895373047274637
SMI,-0.003474951694281242
SMI,-0.008519505145418726
SMI,0.010039673429612529
SMI,0.004726076656875848
SMI,-0.007329808422645925
SMI,0.01295138959992724
SMI,-0.0035481396746939856
SMI,8.17954137930996e-4
SMI,-0.020208964630754344
SMI,0.009987760567590253
SMI,0.0029383736377391802
SMI,-0.007180710177773699
SMI,6.219550319699032e-4
SMI,-0.005377125160915935
SMI,0.007757709010431286
SMI,-0.004870728319492236
SMI,0.006110525978041508
SMI,0.0017537529640655634
SMI,0.00239354629194149
SMI,-0.0037601775013821025
SMI,-0.0014718606197377472
SMI,0
SMI,0
SMI,0.01344989474491042
SMI,0.006632385661648964
SMI,-0.0015461634155586265
SMI,0
SMI,0
SMI,-5.328394122744396e-4
SMI,-0.00414553169382614
SMI,-2.2939579796523872e-4
SMI,0.005592429227472723
SMI,0.005384852035493384
SMI,-0.0047513231317222
SMI,0.0070933920215309155
SMI,0.0020354067159463617
SMI,-0.001004621342279847
SMI,0.0068864759359647774
SMI,0.0031892390306034178
SMI,-0.0025904814346894528
SMI,0.0033862044656098487
SMI,0.02268328502063741
SMI,0.011019395249610698
SMI,-0.008568205438543358
SMI,4.362155943540777e-4
SMI,0.013237894288399962
SMI,-0.003017243668330039
SMI,0.009404757342014307
SMI,0.01488006892273784
SMI,0.002478084260540684
SMI,0.003193736469162686
SMI,0.002092537382942091
SMI,9.982241725910322e-4
SMI,0.011098790626838906
SMI,0.006039688007865316
SMI,0.00548183387387162
SMI,0.008065561939186991
SMI,-0.0017566780788807923
SMI,0.006269331247218753
SMI,0.011226562424565543
SMI,-0.0053079977601777064
SMI,0.007719476677925673
SMI,0.0011704560593331585
SMI,-0.0018335860571083045
SMI,-0.013198940738131654
SMI,0.009077690555050224
SMI,0.007763035370096755
SMI,-0.004261103514302206
SMI,-0.007127582271353656
SMI,-0.006146850383394792
SMI,0.011946028978983366
SMI,0.0073724508393225915
SMI,0.012696432693788257
SMI,0.0072911693499851235
SMI,0.0097605700184877
SMI,-0.0015595794433885912
SMI,-1.9244544765546718e-4
SMI,-0.01427964949548778
SMI,0.005688900386143018
SMI,-0.017340280231411674
SMI,-0.00806491524844695
SMI,0.0033572643350373087
SMI,-0.020539817655034254
SMI,0.010834875756163119
SMI,0.0013350245624780402
SMI,0.01353834213865873
SMI,0.01348736550305784
SMI,0.00834083523421704
SMI,0
SMI,0
SMI,-0.034388656366181394
SMI,-0.0028919756763842192
SMI,-0.005540304143207321
SMI,0.0017010994096966952
SMI,0.025720276463025493
SMI,-0.0011776766240191015
SMI,0.011348101168938932
SMI,-0.0017923667272110426
SMI,-0.004853326682173927
SMI,-0.0038953316215570516
SMI,0.012373257741229274
SMI,-0.003840764242386684
SMI,0.008631784353016552
SMI,0.007133124384920963
SMI,0.008687231512976899
SMI,0.002570478849918551
SMI,0.006041934170783013
SMI,0.011437965233678394
SMI,-0.013280241803050737
SMI,0.004390740515502121
SMI,0.012810589355824012
SMI,0.008715590355496653
SMI,0
SMI,0.01134910822193678
SMI,0.015246060655766398
SMI,-0.008225241022259437
SMI,0.005517586266164706
SMI,0
SMI,-0.0022553324198529238
SMI,0.007524519935463105
SMI,0.008235700810283965
SMI,0.00980582305485141
SMI,0.0014402493731340547
SMI,0.003068201878770679
SMI,0
SMI,-0.014943873351675024
SMI,0.019026656859935015
SMI,-4.249155061520636e-4
SMI,8.882538672732811e-4
SMI,0.00302572091653689
SMI,-0.001290111571390903
SMI,-0.011023932004867095
SMI,-1.9483302871129137e-4
SMI,-0.017791440123345784
SMI,0.021273222654771565
SMI,0.011045568600395657
SMI,0.005992914534842067
SMI,0.002421424102752195
SMI,0.013016681439918373
SMI,0.009131116508339573
SMI,-0.0012860299795870815
SMI,-0.009990242875140496
SMI,0.010419103324931647
SMI,0.003795777108787093
SMI,-0.004205987627116014
SMI,-0.0030071278462528916
SMI,0.01099453912365698
SMI,0.01929461705247677
SMI,0.00930272873322452
SMI,0.004663852896657304
SMI,-0.0020960424732501047
SMI,0.015358223308781947
SMI,0.0013236502907674201
SMI,0.005347324134629863
SMI,-0.01408038526163325
SMI,0.006066322237914688
SMI,0.003442465731112499
SMI,0.022755180730769112
SMI,0.007140803125614212
SMI,0.017043699126220408
SMI,0.010970376585744665
SMI,-0.005921766806636932
SMI,-0.015460792687376409
SMI,-0.014358203010724801
SMI,0.0076069498717505615
SMI,-1.8818698999129515e-4
SMI,0.014067271270201263
SMI,-0.010037555239137113
SMI,-0.022611127537549295
SMI,-0.020533228261022423
SMI,0.010019911051200264
SMI,0.03339705894885185
SMI,-0.003532698164179892
SMI,-3.7619056205346496e-4
SMI,0.006987672233041562
SMI,-0.00782606018198804
SMI,0.014849571178125751
SMI,-0.005292672804620425
SMI,0
SMI,-0.021801843889262977
SMI,-0.0010055305020187607
SMI,0.008102106114350582
SMI,0.018749164382767188
SMI,-0.009722734796688663
SMI,-0.006706382488207748
SMI,-0.0029568527645867032
SMI,-0.02198426296049927
SMI,-0.018221716070327135
SMI,-0.014623838874766763
SMI,-0.017039874513024206
SMI,0.031771244123763254
SMI,0.0195211252966581
SMI,-0.0037503675471788206
SMI,-0.034639071379345326
SMI,-3.4704147493903116e-4
SMI,-0.020411884998315134
SMI,0.008595695695013667
SMI,-0.03619512627171498
SMI,-1.150086257738091e-4
SMI,0.01044993396087158
SMI,0.032841835801770615
SMI,0.005692806031574462
SMI,-9.126835641152012e-5
SMI,0.009953764862931824
SMI,-0.005000825772131267
SMI,-0.010995142913410002
SMI,-0.016368007851883606
SMI,-0.014270512444883855
SMI,2.082800806566003e-4
SMI,0.0075069197077857345
SMI,0.01789702781029638
SMI,0.024180168242185166
SMI,0.014061809248541357
SMI,-0.0032028497130545874
SMI,0.016631554875368087
SMI,0.004424824673901324
SMI,3.663994318181799e-4
SMI,-0.011474212697307048
SMI,0.00869670001564431
SMI,-0.004347680492408119
SMI,-0.0032027056780998815
SMI,0.01419307533351218
SMI,0.012142087220500421
SMI,0.01769656527346647
SMI,-0.00534398890672909
SMI,-0.008599969558976942
SMI,-0.0042162335793492585
SMI,-0.015595971487645358
SMI,-0.005720949497833784
SMI,0.016237315397777684
SMI,0.007481267318836883
SMI,-0.0035014882756407135
SMI,-0.0015659015305340065
SMI,-0.00955156763368727
SMI,0.004441059273425704
SMI,0.014725225477129116
SMI,-0.010234872175502879
SMI,-0.026435411054484156
SMI,0.00664829232290944
SMI,-0.027801844092223273
SMI,-0.04695124880056516
SMI,0.03705332463414091
SMI,-0.019927110313078727
SMI,0.01777111013569027
SMI,0.02070887126399948
SMI,-0.007805935425597749
SMI,0.011382733000972096
SMI,-0.007921898226142492
SMI,-0.02160869818639759
SMI,0.0038721683866096055
SMI,0.004422683476414936
SMI,-0.009141015664592732
SMI,-0.0029118540321549026
SMI,0.003463781191782503
SMI,0.023269546563724507
SMI,0.0016518245640384528
SMI,-4.485954551762251e-4
SMI,0.014026125276204983
SMI,0.013203542758681694
SMI,-0.014035688414477145
SMI,0.003642153955457771
SMI,0.012626651805670252
SMI,0.005924939361877836
SMI,6.061498414768761e-4
SMI,0.017028992740695727
SMI,0.007596475699394588
SMI,4.7286914227874434e-4
SMI,0.007870745799674455
SMI,0.006595173548484904
SMI,0.014259637042828944
SMI,0.0012952413992626804
SMI,-0.007664637269142045
SMI,-0.005762368574336368
SMI,-5.149287934052728e-4
SMI,-0.005347650870520078
SMI,0.01756769493855796
SMI,0.004813841695976122
SMI,-0.001144052685826783
SMI,-0.020686404738000663
SMI,0.009867845372177728
SMI,-7.607078256700069e-4
SMI,3.308136391549608e-4
SMI,0
SMI,0
SMI,0.023487036281263314
SMI,0.01239380128400492
SMI,-3.351126249136653e-4
SMI,0
SMI,0
SMI,0.020770736844797813
SMI,-0.0033352415299514717
SMI,0.002240379451394409
SMI,-0.009402437155869081
SMI,-0.012462408949303274
SMI,-0.030813147578847875
SMI,0.01752910458768057
SMI,-0.0031658183286776566
SMI,-2.1141133406112482e-4
SMI,0.02020596013812149
SMI,0.010527748173114037
SMI,0.008965431110206357
SMI,-9.539523278149492e-4
SMI,-0.005538355007774294
SMI,0.005475768951927092
SMI,0.0031245143369755717
SMI,0.002025711639340366
SMI,0.013098766854421311
SMI,0.003328453656127257
SMI,0.007961606914354035
SMI,0.015885071713037248
SMI,0.004877439994353857
SMI,-0.0017573126581102332
SMI,0.009361461152244713
SMI,0.012488147562157536
SMI,-0.004194226308585696
SMI,0.004733667489775857
SMI,0.010266613769716956
SMI,-0.01096648548847464
SMI,0.006237797309114756
SMI,9.272540905753409e-4
SMI,0.012262851750573374
SMI,-0.0034822020326582518
SMI,-0.0018678971478357604
SMI,0.004806356500468818
SMI,-8.588114055427749e-5
SMI,-0.005900484418855641
SMI,0.017187655454175457
SMI,0.007501445215860547
SMI,0.004834752300372024
SMI,0.01662303199568869
SMI,-0.0018579052307982475
SMI,-0.017929597746920725
SMI,-0.007488879155925608
SMI,0.016799582457467585
SMI,-0.0013486553727577626
SMI,0.008175187556965117
SMI,0.004158869054855297
SMI,-0.0012100712393327846
SMI,0.00823523587587265
SMI,-0.009157522937690184
SMI,-0.003407440338616764
SMI,-0.014489880417767729
SMI,0.0015970639838448412
SMI,0.02169799129788233
SMI,0.00553223416916271
SMI,0.009004427414563277
SMI,0.008696583591422932
SMI,-0.007549740320135949
SMI,0.015308537841140626
SMI,7.964637432702311e-4
SMI,0.006507184807104788
SMI,0.003947113867411357
SMI,0.0030548787057003406
SMI,0.011337798072892627
SMI,0.01309040398218039
SMI,-0.010711635940859117
SMI,-0.0203758582041907
SMI,0.004733052051027468
SMI,0
SMI,0
SMI,0.005076219443515377
SMI,-0.006099814714116607
SMI,-0.015374333682861266
SMI,-0.00620580038689983
SMI,0.006205800386899691
SMI,-0.017620771731595652
SMI,-0.008202798412667
SMI,-0.00595566586383395
SMI,-0.004580013248220012
SMI,-0.025033156997973576
SMI,0.017789363007326794
SMI,0.008556483741880191
SMI,0.02179937722366848
SMI,0
SMI,0.03183313823309528
SMI,-0.00585418748778769
SMI,0.0019201689335055145
SMI,-0.009876753910046667
SMI,0.00675789943524135
SMI,0.011844536623537126
SMI,-0.006560056979103513
SMI,-0.005851391768464013
SMI,-0.004255494283252881
SMI,-0.004140682757484744
SMI,-0.019878700088835344
SMI,0.015052860533784934
SMI,0.0016823556942169166
SMI,0
SMI,0.0062373444228507125
SMI,0.015053113884302144
SMI,0.009721306007238778
SMI,-0.012808172283233119
SMI,-0.003740530003603857
SMI,0.006696790005087006
SMI,0
SMI,1.8284400845004385e-4
SMI,0.002452100512599297
SMI,-0.010924060118044525
SMI,0.01394179156698239
SMI,0.005685475947423363
SMI,-0.0034410973011834178
SMI,-0.008354310955561302
SMI,-0.020355794926870115
SMI,-0.01086107298945459
SMI,-0.010121969062088298
SMI,0.006245183690456278
SMI,0.02327646319920255
SMI,-0.00992653011296392
SMI,0.00407821124186641
SMI,-9.048329337799075e-4
SMI,0.01493097515790167
SMI,0.005636691246857342
SMI,0.01640123167188192
SMI,0.0028440409649044015
SMI,0.00828093503216199
SMI,1.2687215727227922e-5
SMI,0.019623498756046104
SMI,0.0011314539144955211
SMI,0.006403965823499151
SMI,0.00823859563053109
SMI,-7.350239213684315e-4
SMI,0.00820156911341771
SMI,-0.002702013547379138
SMI,-0.001536829311956439
SMI,-0.006183327219331063
SMI,0.0047297054302275
SMI,-0.002741974714405333
SMI,-0.003880972165495245
SMI,0.01970248993901046
SMI,0.013494122909542314
SMI,0.0013323184308068315
SMI,-0.008512112138245756
SMI,-0.013458341084268945
SMI,-0.0028597698818737566
SMI,-0.025550006260784512
SMI,0.011720462038284363
SMI,0.0011978489549485459
SMI,0.012607321669032013
SMI,0.0041350013311022725
SMI,-0.012247767382284247
